27156.000000 	 -6.085310
27157.000000 	 -5.240450
27158.000000 	 -6.997850
27159.000000 	 -6.580200
27160.000000 	 -6.594750
27161.000000 	 -5.549030
27162.000000 	 -6.236070
27163.000000 	 -6.528660
27164.000000 	 -6.708580
27165.000000 	 -5.715060
27166.000000 	 -6.638650
27167.000000 	 -6.364470
27168.000000 	 -6.580670
27169.000000 	 -7.121390
27170.000000 	 -5.170690
27171.000000 	 -5.657540
27172.000000 	 -6.979730
27173.000000 	 -6.571520
27174.000000 	 -5.967190
27175.000000 	 -6.967140
27176.000000 	 -5.414770
27177.000000 	 -6.445240
27178.000000 	 -5.982890
27179.000000 	 -6.377210
27180.000000 	 -6.306190
27181.000000 	 -4.928740
27182.000000 	 -5.341250
27183.000000 	 -7.198940
27184.000000 	 -6.452510
27185.000000 	 -5.919020
27186.000000 	 4.287420
27187.000000 	 6.655900
27188.000000 	 7.736560
27189.000000 	 6.620050
27190.000000 	 5.424790
27191.000000 	 5.685690
27192.000000 	 6.198820
27193.000000 	 5.870230
27194.000000 	 7.307840
27195.000000 	 6.401120
27196.000000 	 7.200990
27197.000000 	 6.496830
27198.000000 	 7.273870
27199.000000 	 4.971310
27200.000000 	 7.261210
27201.000000 	 7.109610
27202.000000 	 5.899580
27203.000000 	 7.631680
27204.000000 	 7.148890
27205.000000 	 4.092320
27206.000000 	 5.353610
27207.000000 	 5.706640
27208.000000 	 4.799530
27209.000000 	 5.312430
27210.000000 	 7.513080
27211.000000 	 6.498530
27212.000000 	 7.255630
27213.000000 	 4.919840
27214.000000 	 5.762960
27215.000000 	 6.398440
27216.000000 	 6.653960
27217.000000 	 7.020630
27218.000000 	 8.297750
27219.000000 	 6.276190
27220.000000 	 4.585370
27221.000000 	 6.127820
27222.000000 	 6.196920
27223.000000 	 6.193030
27224.000000 	 6.286200
27225.000000 	 5.669590
27226.000000 	 7.467670
27227.000000 	 6.064050
27228.000000 	 4.633810
27229.000000 	 5.376590
27230.000000 	 7.190450
27231.000000 	 7.849620
27232.000000 	 7.859760
27233.000000 	 6.238370
27234.000000 	 5.919270
27235.000000 	 5.593940
27236.000000 	 6.178000
27237.000000 	 6.961950
27238.000000 	 7.850290
27239.000000 	 6.588880
27240.000000 	 6.510250
27241.000000 	 5.811030
27242.000000 	 4.448460
27243.000000 	 5.355780
27244.000000 	 7.168150
27245.000000 	 5.796070
27246.000000 	 -4.453100
27247.000000 	 -5.430640
27248.000000 	 -7.010800
27249.000000 	 -5.508080
27250.000000 	 -4.143480
27251.000000 	 -6.399600
27252.000000 	 -5.241510
27253.000000 	 -7.329730
27254.000000 	 -6.607850
27255.000000 	 -6.399220
27256.000000 	 -6.216830
27257.000000 	 -7.132930
27258.000000 	 -6.242430
27259.000000 	 -6.333000
27260.000000 	 -6.476490
27261.000000 	 -7.330610
27262.000000 	 -6.226620
27263.000000 	 -4.787270
27264.000000 	 -6.650710
27265.000000 	 -7.711860
27266.000000 	 4.390620
27267.000000 	 5.669260
27268.000000 	 7.605600
27269.000000 	 5.788980
27270.000000 	 4.060300
27271.000000 	 4.970270
27272.000000 	 5.727070
27273.000000 	 6.905690
27274.000000 	 5.534440
27275.000000 	 5.126290
27276.000000 	 7.372440
27277.000000 	 5.140040
27278.000000 	 6.893440
27279.000000 	 5.630270
27280.000000 	 6.122540
27281.000000 	 7.910110
27282.000000 	 6.131690
27283.000000 	 6.431190
27284.000000 	 6.480230
27285.000000 	 5.676430
27286.000000 	 5.624570
27287.000000 	 7.257520
27288.000000 	 6.619350
27289.000000 	 5.845360
27290.000000 	 7.075610
27291.000000 	 6.142860
27292.000000 	 5.549430
27293.000000 	 5.878350
27294.000000 	 5.244310
27295.000000 	 5.148020
27296.000000 	 5.807900
27297.000000 	 6.532470
27298.000000 	 4.660180
27299.000000 	 6.166170
27300.000000 	 4.800570
27301.000000 	 6.388460
27302.000000 	 5.162780
27303.000000 	 6.934540
27304.000000 	 5.831670
27305.000000 	 6.039650
27306.000000 	 -4.028660
27307.000000 	 -5.076780
27308.000000 	 -5.229970
27309.000000 	 -5.868900
27310.000000 	 -7.618100
27311.000000 	 -7.206390
27312.000000 	 -5.675080
27313.000000 	 -6.915230
27314.000000 	 -5.137400
27315.000000 	 -6.447390
27316.000000 	 -5.503390
27317.000000 	 -7.079030
27318.000000 	 -5.388940
27319.000000 	 -7.107420
27320.000000 	 -5.497920
27321.000000 	 -6.362380
27322.000000 	 -5.734400
27323.000000 	 -6.367350
27324.000000 	 -6.532180
27325.000000 	 -5.820890
27326.000000 	 6.083900
27327.000000 	 7.058870
27328.000000 	 6.228020
27329.000000 	 6.093950
27330.000000 	 5.641060
27331.000000 	 6.615180
27332.000000 	 6.484770
27333.000000 	 7.142280
27334.000000 	 7.068440
27335.000000 	 7.966950
27336.000000 	 6.731270
27337.000000 	 6.775160
27338.000000 	 6.123410
27339.000000 	 6.525530
27340.000000 	 5.863070
27341.000000 	 8.088760
27342.000000 	 7.018000
27343.000000 	 3.799450
27344.000000 	 5.563620
27345.000000 	 4.939890
27346.000000 	 4.594300
27347.000000 	 5.774340
27348.000000 	 6.409710
27349.000000 	 5.412470
27350.000000 	 7.610510
27351.000000 	 6.138390
27352.000000 	 7.340050
27353.000000 	 6.454120
27354.000000 	 6.244530
27355.000000 	 6.507210
27356.000000 	 7.397260
27357.000000 	 5.898960
27358.000000 	 5.812550
27359.000000 	 5.588350
27360.000000 	 5.606180
27361.000000 	 7.774220
27362.000000 	 7.041220
27363.000000 	 6.844570
27364.000000 	 6.113750
27365.000000 	 6.639090
27366.000000 	 -3.482790
27367.000000 	 -6.862350
27368.000000 	 -6.043310
27369.000000 	 -6.430180
27370.000000 	 -7.207220
27371.000000 	 -6.116780
27372.000000 	 -6.365500
27373.000000 	 -5.967000
27374.000000 	 -5.653600
27375.000000 	 -6.489460
27376.000000 	 -6.672130
27377.000000 	 -6.740550
27378.000000 	 -6.529800
27379.000000 	 -6.834520
27380.000000 	 -5.675600
27381.000000 	 -6.066010
27382.000000 	 -7.424070
27383.000000 	 -6.088680
27384.000000 	 -6.835840
27385.000000 	 -5.333180
27386.000000 	 -5.139370
27387.000000 	 -4.893710
27388.000000 	 -4.931560
27389.000000 	 -6.242470
27390.000000 	 -5.704590
27391.000000 	 -7.007870
27392.000000 	 -6.553190
27393.000000 	 -8.992590
27394.000000 	 -6.337260
27395.000000 	 -5.335520
27396.000000 	 -5.225210
27397.000000 	 -5.960540
27398.000000 	 -6.748670
27399.000000 	 -6.266090
27400.000000 	 -5.877910
27401.000000 	 -4.675590
27402.000000 	 -5.738030
27403.000000 	 -6.255650
27404.000000 	 -5.143660
27405.000000 	 -6.980310
27406.000000 	 5.375430
27407.000000 	 7.130570
27408.000000 	 6.256940
27409.000000 	 6.096830
27410.000000 	 6.634940
27411.000000 	 6.907140
27412.000000 	 6.217840
27413.000000 	 8.583790
27414.000000 	 5.687540
27415.000000 	 7.577110
27416.000000 	 5.472960
27417.000000 	 6.822470
27418.000000 	 5.390060
27419.000000 	 7.076200
27420.000000 	 5.452100
27421.000000 	 6.658550
27422.000000 	 5.850960
27423.000000 	 5.102320
27424.000000 	 6.009240
27425.000000 	 6.430340
27426.000000 	 6.732850
27427.000000 	 6.072690
27428.000000 	 6.855000
27429.000000 	 5.634560
27430.000000 	 5.798510
27431.000000 	 5.735500
27432.000000 	 5.626450
27433.000000 	 6.077890
27434.000000 	 6.720780
27435.000000 	 6.450910
27436.000000 	 6.244560
27437.000000 	 5.219100
27438.000000 	 5.686430
27439.000000 	 5.607040
27440.000000 	 6.298760
27441.000000 	 5.893270
27442.000000 	 7.119600
27443.000000 	 5.781990
27444.000000 	 6.310990
27445.000000 	 5.867570
27446.000000 	 6.357510
27447.000000 	 6.130190
27448.000000 	 7.336430
27449.000000 	 5.731850
27450.000000 	 5.589590
27451.000000 	 7.645270
27452.000000 	 6.792910
27453.000000 	 4.895630
27454.000000 	 5.316780
27455.000000 	 7.024210
27456.000000 	 6.968750
27457.000000 	 7.375660
27458.000000 	 5.264870
27459.000000 	 6.166450
27460.000000 	 5.660350
27461.000000 	 6.510710
27462.000000 	 6.845340
27463.000000 	 6.329420
27464.000000 	 5.872120
27465.000000 	 6.664330
27466.000000 	 -3.295110
27467.000000 	 -5.111340
27468.000000 	 -5.513740
27469.000000 	 -5.634630
27470.000000 	 -5.622170
27471.000000 	 -6.407540
27472.000000 	 -7.006110
27473.000000 	 -5.108280
27474.000000 	 -5.268070
27475.000000 	 -6.412050
27476.000000 	 -7.094130
27477.000000 	 -6.643580
27478.000000 	 -6.929860
27479.000000 	 -7.224770
27480.000000 	 -6.243290
27481.000000 	 -5.494930
27482.000000 	 -6.051540
27483.000000 	 -6.139500
27484.000000 	 -6.909520
27485.000000 	 -5.979600
27486.000000 	 3.550230
27487.000000 	 7.847820
27488.000000 	 5.797370
27489.000000 	 6.438400
27490.000000 	 6.120090
27491.000000 	 5.624970
27492.000000 	 6.019380
27493.000000 	 5.902500
27494.000000 	 6.457050
27495.000000 	 7.556230
27496.000000 	 6.063510
27497.000000 	 6.581070
27498.000000 	 5.385850
27499.000000 	 6.497660
27500.000000 	 6.770200
27501.000000 	 6.068910
27502.000000 	 6.813670
27503.000000 	 6.750470
27504.000000 	 5.362110
27505.000000 	 6.127160
27506.000000 	 5.887360
27507.000000 	 5.989730
27508.000000 	 6.113720
27509.000000 	 6.881350
27510.000000 	 5.476510
27511.000000 	 6.889250
27512.000000 	 6.988890
27513.000000 	 5.685440
27514.000000 	 6.268610
27515.000000 	 6.068200
27516.000000 	 6.932120
27517.000000 	 4.628130
27518.000000 	 5.477430
27519.000000 	 4.256610
27520.000000 	 4.841890
27521.000000 	 7.039040
27522.000000 	 6.473430
27523.000000 	 7.406970
27524.000000 	 5.100150
27525.000000 	 6.326360
27526.000000 	 4.993890
27527.000000 	 6.512910
27528.000000 	 6.408050
27529.000000 	 6.391120
27530.000000 	 4.866970
27531.000000 	 5.473110
27532.000000 	 5.222770
27533.000000 	 5.756870
27534.000000 	 5.992890
27535.000000 	 5.977530
27536.000000 	 7.573360
27537.000000 	 6.833870
27538.000000 	 4.975470
27539.000000 	 5.602250
27540.000000 	 6.127790
27541.000000 	 6.359560
27542.000000 	 5.324300
27543.000000 	 7.374130
27544.000000 	 5.733900
27545.000000 	 6.611660
27546.000000 	 6.410280
27547.000000 	 4.178290
27548.000000 	 5.147560
27549.000000 	 6.181780
27550.000000 	 6.503840
27551.000000 	 5.944310
27552.000000 	 5.157260
27553.000000 	 5.010290
27554.000000 	 4.578390
27555.000000 	 6.215270
27556.000000 	 6.150080
27557.000000 	 6.150240
27558.000000 	 8.410010
27559.000000 	 5.934700
27560.000000 	 6.421740
27561.000000 	 6.934620
27562.000000 	 4.759550
27563.000000 	 6.595960
27564.000000 	 5.576070
27565.000000 	 5.311940
27566.000000 	 5.731360
27567.000000 	 5.200520
27568.000000 	 5.674560
27569.000000 	 6.098770
27570.000000 	 6.569710
27571.000000 	 6.419740
27572.000000 	 6.113090
27573.000000 	 5.464370
27574.000000 	 7.590030
27575.000000 	 8.130170
27576.000000 	 6.177480
27577.000000 	 6.622290
27578.000000 	 5.495170
27579.000000 	 5.622890
27580.000000 	 5.867300
27581.000000 	 4.994960
27582.000000 	 5.296770
27583.000000 	 6.189880
27584.000000 	 6.725970
27585.000000 	 7.927240
27586.000000 	 6.380770
27587.000000 	 6.037110
27588.000000 	 6.735760
27589.000000 	 5.643600
27590.000000 	 5.972090
27591.000000 	 6.999360
27592.000000 	 7.249140
27593.000000 	 4.671220
27594.000000 	 5.941370
27595.000000 	 6.665200
27596.000000 	 5.284970
27597.000000 	 5.660950
27598.000000 	 7.685930
27599.000000 	 5.422390
27600.000000 	 7.450260
27601.000000 	 4.618590
27602.000000 	 4.947440
27603.000000 	 6.812820
27604.000000 	 6.480730
27605.000000 	 6.610810
27606.000000 	 6.771720
27607.000000 	 6.885040
27608.000000 	 5.819530
27609.000000 	 5.275610
27610.000000 	 6.666440
27611.000000 	 5.619880
27612.000000 	 6.818920
27613.000000 	 6.448400
27614.000000 	 6.415930
27615.000000 	 6.004400
27616.000000 	 5.635930
27617.000000 	 4.577040
27618.000000 	 6.293140
27619.000000 	 6.141460
27620.000000 	 5.241460
27621.000000 	 5.511040
27622.000000 	 6.856980
27623.000000 	 6.734000
27624.000000 	 5.061540
27625.000000 	 5.884390
27626.000000 	 6.434300
27627.000000 	 7.121200
27628.000000 	 7.723030
27629.000000 	 8.064510
27630.000000 	 4.089450
27631.000000 	 7.372460
27632.000000 	 6.804090
27633.000000 	 4.315670
27634.000000 	 7.656320
27635.000000 	 6.784410
27636.000000 	 4.563790
27637.000000 	 6.229700
27638.000000 	 6.033560
27639.000000 	 4.768950
27640.000000 	 6.389470
27641.000000 	 6.702510
27642.000000 	 6.726170
27643.000000 	 7.424890
27644.000000 	 6.653330
27645.000000 	 6.394840
27646.000000 	 7.175290
27647.000000 	 7.223890
27648.000000 	 5.311460
27649.000000 	 7.069190
27650.000000 	 5.769840
27651.000000 	 5.207590
27652.000000 	 6.069840
27653.000000 	 6.927190
27654.000000 	 6.235450
27655.000000 	 6.181360
27656.000000 	 7.020060
27657.000000 	 5.937350
27658.000000 	 5.656320
27659.000000 	 6.101320
27660.000000 	 4.595920
27661.000000 	 6.561520
27662.000000 	 7.140050
27663.000000 	 5.953410
27664.000000 	 6.683380
27665.000000 	 5.900000
27666.000000 	 6.205770
27667.000000 	 6.075830
27668.000000 	 7.039960
27669.000000 	 6.197070
27670.000000 	 6.155500
27671.000000 	 6.894280
27672.000000 	 5.973400
27673.000000 	 6.973960
27674.000000 	 5.125310
27675.000000 	 4.834300
27676.000000 	 5.519280
27677.000000 	 6.819350
27678.000000 	 6.349230
27679.000000 	 5.406380
27680.000000 	 7.092570
27681.000000 	 4.888990
27682.000000 	 5.352640
27683.000000 	 6.391480
27684.000000 	 6.682690
27685.000000 	 4.424370
27686.000000 	 6.076140
27687.000000 	 6.394370
27688.000000 	 4.824250
27689.000000 	 6.763130
27690.000000 	 6.000330
27691.000000 	 6.018690
27692.000000 	 6.186960
27693.000000 	 4.832080
27694.000000 	 6.972600
27695.000000 	 7.463110
27696.000000 	 6.165590
27697.000000 	 5.675090
27698.000000 	 4.771750
27699.000000 	 6.230800
27700.000000 	 5.556580
27701.000000 	 6.573630
27702.000000 	 6.588490
27703.000000 	 6.192490
27704.000000 	 7.994320
27705.000000 	 6.166160
27706.000000 	 6.908210
27707.000000 	 5.840230
27708.000000 	 5.802350
27709.000000 	 7.297920
27710.000000 	 7.241120
27711.000000 	 6.017610
27712.000000 	 5.633490
27713.000000 	 5.904130
27714.000000 	 5.768610
27715.000000 	 6.322400
27716.000000 	 5.876940
27717.000000 	 8.053050
27718.000000 	 6.440670
27719.000000 	 6.460970
27720.000000 	 4.639770
27721.000000 	 4.574070
27722.000000 	 5.576950
27723.000000 	 6.253740
27724.000000 	 4.929180
27725.000000 	 5.049030
27726.000000 	 5.007330
27727.000000 	 6.111110
27728.000000 	 6.306020
27729.000000 	 8.386300
27730.000000 	 6.707900
27731.000000 	 5.271770
27732.000000 	 6.150280
27733.000000 	 5.672080
27734.000000 	 6.470510
27735.000000 	 5.911650
27736.000000 	 6.532540
27737.000000 	 5.881260
27738.000000 	 5.208070
27739.000000 	 5.581650
27740.000000 	 4.641720
27741.000000 	 5.091900
27742.000000 	 6.285240
27743.000000 	 7.797720
27744.000000 	 5.634150
27745.000000 	 7.839340
27746.000000 	 -4.344390
27747.000000 	 -3.122850
27748.000000 	 -5.532390
27749.000000 	 -7.433610
27750.000000 	 -5.596060
27751.000000 	 -6.368350
27752.000000 	 -5.765010
27753.000000 	 -6.992170
27754.000000 	 -5.532590
27755.000000 	 -6.813010
27756.000000 	 -5.528750
27757.000000 	 -6.362390
27758.000000 	 -6.328700
27759.000000 	 -6.153090
27760.000000 	 -5.694430
27761.000000 	 -6.986930
27762.000000 	 -5.338790
27763.000000 	 -6.276420
27764.000000 	 -6.220130
27765.000000 	 -6.763310
27766.000000 	 -7.071360
27767.000000 	 -6.034870
27768.000000 	 -5.165820
27769.000000 	 -6.455670
27770.000000 	 -6.325790
27771.000000 	 -6.220670
27772.000000 	 -5.950210
27773.000000 	 -7.100590
27774.000000 	 -7.532740
27775.000000 	 -5.644200
27776.000000 	 -4.772540
27777.000000 	 -6.434360
27778.000000 	 -6.010110
27779.000000 	 -6.094060
27780.000000 	 -7.604150
27781.000000 	 -5.746650
27782.000000 	 -4.731480
27783.000000 	 -5.700760
27784.000000 	 -5.064280
27785.000000 	 -5.614940
27786.000000 	 5.970330
27787.000000 	 6.519720
27788.000000 	 6.051280
27789.000000 	 6.181570
27790.000000 	 6.485220
27791.000000 	 5.741110
27792.000000 	 6.572370
27793.000000 	 7.304320
27794.000000 	 6.962340
27795.000000 	 6.847310
27796.000000 	 5.230150
27797.000000 	 5.676810
27798.000000 	 5.356110
27799.000000 	 6.893500
27800.000000 	 6.860230
27801.000000 	 7.513150
27802.000000 	 6.159680
27803.000000 	 6.588770
27804.000000 	 5.731500
27805.000000 	 7.487260
27806.000000 	 4.671560
27807.000000 	 4.850190
27808.000000 	 6.360580
27809.000000 	 5.657480
27810.000000 	 7.585790
27811.000000 	 5.526380
27812.000000 	 7.082240
27813.000000 	 6.431050
27814.000000 	 4.767190
27815.000000 	 5.533240
27816.000000 	 5.092780
27817.000000 	 4.585320
27818.000000 	 6.814110
27819.000000 	 6.887040
27820.000000 	 7.289070
27821.000000 	 6.513270
27822.000000 	 6.208910
27823.000000 	 5.643670
27824.000000 	 5.877400
27825.000000 	 5.207210
27826.000000 	 -4.668830
27827.000000 	 -6.449240
27828.000000 	 -6.296730
27829.000000 	 -6.555440
27830.000000 	 -6.270690
27831.000000 	 -3.771100
27832.000000 	 -6.458990
27833.000000 	 -6.586220
27834.000000 	 -5.440610
27835.000000 	 -5.741780
27836.000000 	 -7.032210
27837.000000 	 -5.902580
27838.000000 	 -5.421340
27839.000000 	 -5.627200
27840.000000 	 -4.732240
27841.000000 	 -7.017490
27842.000000 	 -6.557510
27843.000000 	 -5.737100
27844.000000 	 -5.749820
27845.000000 	 -6.343320
27846.000000 	 -6.279530
27847.000000 	 -6.542340
27848.000000 	 -7.620990
27849.000000 	 -5.505150
27850.000000 	 -5.707320
27851.000000 	 -6.419930
27852.000000 	 -5.566880
27853.000000 	 -6.451760
27854.000000 	 -6.690180
27855.000000 	 -6.807100
27856.000000 	 -6.897180
27857.000000 	 -6.856850
27858.000000 	 -5.884650
27859.000000 	 -6.390480
27860.000000 	 -5.296520
27861.000000 	 -8.270470
27862.000000 	 -5.230740
27863.000000 	 -6.430480
27864.000000 	 -6.372680
27865.000000 	 -6.054850
27866.000000 	 4.649730
27867.000000 	 4.408120
27868.000000 	 7.211290
27869.000000 	 5.553680
27870.000000 	 7.411340
27871.000000 	 5.530840
27872.000000 	 6.887330
27873.000000 	 5.436300
27874.000000 	 5.752180
27875.000000 	 4.938390
27876.000000 	 5.609990
27877.000000 	 5.921700
27878.000000 	 6.808480
27879.000000 	 6.805110
27880.000000 	 6.049640
27881.000000 	 4.695090
27882.000000 	 6.796230
27883.000000 	 5.594300
27884.000000 	 5.332160
27885.000000 	 6.058220
27886.000000 	 -6.482290
27887.000000 	 -5.281010
27888.000000 	 -6.367840
27889.000000 	 -5.507150
27890.000000 	 -6.108690
27891.000000 	 -6.585470
27892.000000 	 -6.691800
27893.000000 	 -4.822190
27894.000000 	 -7.158660
27895.000000 	 -4.612920
27896.000000 	 -4.116910
27897.000000 	 -4.772660
27898.000000 	 -6.780980
27899.000000 	 -7.713550
27900.000000 	 -5.304970
27901.000000 	 -7.412170
27902.000000 	 -6.476150
27903.000000 	 -6.638680
27904.000000 	 -6.241300
27905.000000 	 -6.343020
27906.000000 	 3.488360
27907.000000 	 7.592170
27908.000000 	 6.455870
27909.000000 	 7.110660
27910.000000 	 7.225740
27911.000000 	 6.223380
27912.000000 	 6.082570
27913.000000 	 5.927460
27914.000000 	 6.646600
27915.000000 	 7.771310
27916.000000 	 5.529230
27917.000000 	 4.811740
27918.000000 	 5.806740
27919.000000 	 5.294220
27920.000000 	 6.505700
27921.000000 	 8.710630
27922.000000 	 6.987630
27923.000000 	 5.424140
27924.000000 	 4.681750
27925.000000 	 6.308090
27926.000000 	 5.689350
27927.000000 	 5.949140
27928.000000 	 6.533990
27929.000000 	 5.088060
27930.000000 	 6.050150
27931.000000 	 6.242230
27932.000000 	 5.663840
27933.000000 	 6.668080
27934.000000 	 6.250770
27935.000000 	 6.407140
27936.000000 	 6.574240
27937.000000 	 5.714300
27938.000000 	 4.855690
27939.000000 	 5.496600
27940.000000 	 5.637180
27941.000000 	 6.312540
27942.000000 	 6.564570
27943.000000 	 6.282760
27944.000000 	 5.560510
27945.000000 	 7.644110
27946.000000 	 -3.889160
27947.000000 	 -5.275290
27948.000000 	 -5.685930
27949.000000 	 -6.269660
27950.000000 	 -6.834300
27951.000000 	 -8.785600
27952.000000 	 -5.805830
27953.000000 	 -5.975090
27954.000000 	 -6.778680
27955.000000 	 -8.245030
27956.000000 	 -6.862210
27957.000000 	 -7.057060
27958.000000 	 -6.856280
27959.000000 	 -6.046230
27960.000000 	 -6.791300
27961.000000 	 -4.902360
27962.000000 	 -5.893540
27963.000000 	 -4.668220
27964.000000 	 -5.474720
27965.000000 	 -7.363850
27966.000000 	 4.231680
27967.000000 	 4.843660
27968.000000 	 5.198110
27969.000000 	 4.805330
27970.000000 	 6.669460
27971.000000 	 8.248400
27972.000000 	 6.802450
27973.000000 	 7.804190
27974.000000 	 5.475540
27975.000000 	 5.421840
27976.000000 	 5.115640
27977.000000 	 6.216610
27978.000000 	 7.372390
27979.000000 	 6.640060
27980.000000 	 5.995940
27981.000000 	 6.457630
27982.000000 	 5.769120
27983.000000 	 4.738740
27984.000000 	 5.590950
27985.000000 	 5.080430
27986.000000 	 -4.173810
27987.000000 	 -6.980010
27988.000000 	 -6.204350
27989.000000 	 -5.778520
27990.000000 	 -5.109440
27991.000000 	 -6.738380
27992.000000 	 -6.056440
27993.000000 	 -7.523920
27994.000000 	 -7.618330
27995.000000 	 -6.825170
27996.000000 	 -5.477870
27997.000000 	 -6.887210
27998.000000 	 -6.310900
27999.000000 	 -5.157880
28000.000000 	 -6.336910
28001.000000 	 -6.337720
28002.000000 	 -6.961850
28003.000000 	 -5.026470
28004.000000 	 -6.162240
28005.000000 	 -4.190690
28006.000000 	 -6.692430
28007.000000 	 -7.224790
28008.000000 	 -7.829350
28009.000000 	 -4.649640
28010.000000 	 -4.758740
28011.000000 	 -5.584470
28012.000000 	 -5.318280
28013.000000 	 -5.857190
28014.000000 	 -5.783150
28015.000000 	 -5.491590
28016.000000 	 -7.644490
28017.000000 	 -7.130580
28018.000000 	 -5.557020
28019.000000 	 -6.185800
28020.000000 	 -6.953010
28021.000000 	 -5.997930
28022.000000 	 -5.984520
28023.000000 	 -6.946130
28024.000000 	 -6.461980
28025.000000 	 -6.089380
28026.000000 	 2.815390
28027.000000 	 5.848630
28028.000000 	 6.960780
28029.000000 	 5.732460
28030.000000 	 6.162980
28031.000000 	 5.362300
28032.000000 	 5.891740
28033.000000 	 7.103780
28034.000000 	 5.847470
28035.000000 	 6.675520
28036.000000 	 4.508020
28037.000000 	 8.412220
28038.000000 	 6.888120
28039.000000 	 5.272410
28040.000000 	 5.851550
28041.000000 	 6.671990
28042.000000 	 7.034650
28043.000000 	 7.377390
28044.000000 	 5.540690
28045.000000 	 6.675500
28046.000000 	 5.999330
28047.000000 	 4.613860
28048.000000 	 5.790550
28049.000000 	 7.190890
28050.000000 	 6.518840
28051.000000 	 5.944130
28052.000000 	 7.522270
28053.000000 	 6.518420
28054.000000 	 7.058950
28055.000000 	 5.743170
28056.000000 	 5.630990
28057.000000 	 5.090980
28058.000000 	 8.164520
28059.000000 	 4.764780
28060.000000 	 6.483260
28061.000000 	 5.160870
28062.000000 	 5.823460
28063.000000 	 5.609710
28064.000000 	 5.799240
28065.000000 	 5.803580
28066.000000 	 -5.256950
28067.000000 	 -5.720380
28068.000000 	 -4.751730
28069.000000 	 -4.535420
28070.000000 	 -6.417800
28071.000000 	 -5.022630
28072.000000 	 -8.641610
28073.000000 	 -7.197210
28074.000000 	 -6.486950
28075.000000 	 -5.148220
28076.000000 	 -6.110410
28077.000000 	 -5.537150
28078.000000 	 -5.416700
28079.000000 	 -6.535250
28080.000000 	 -5.476290
28081.000000 	 -4.984330
28082.000000 	 -6.878750
28083.000000 	 -5.769950
28084.000000 	 -8.288160
28085.000000 	 -5.423690
28086.000000 	 4.151750
28087.000000 	 6.225340
28088.000000 	 6.314670
28089.000000 	 7.899370
28090.000000 	 4.755920
28091.000000 	 5.390630
28092.000000 	 5.619390
28093.000000 	 5.876550
28094.000000 	 6.273390
28095.000000 	 7.155690
28096.000000 	 3.967420
28097.000000 	 4.740200
28098.000000 	 6.046900
28099.000000 	 5.741170
28100.000000 	 7.888120
28101.000000 	 7.015050
28102.000000 	 6.604500
28103.000000 	 6.663060
28104.000000 	 6.604730
28105.000000 	 7.147230
28106.000000 	 -3.706930
28107.000000 	 -7.779100
28108.000000 	 -7.518490
28109.000000 	 -7.377110
28110.000000 	 -5.879400
28111.000000 	 -5.618400
28112.000000 	 -5.075390
28113.000000 	 -6.860410
28114.000000 	 -5.718530
28115.000000 	 -6.529210
28116.000000 	 -8.370670
28117.000000 	 -6.183240
28118.000000 	 -4.208640
28119.000000 	 -5.739760
28120.000000 	 -6.419300
28121.000000 	 -5.468340
28122.000000 	 -5.977860
28123.000000 	 -5.759690
28124.000000 	 -6.828450
28125.000000 	 -5.989670
28126.000000 	 -4.693330
28127.000000 	 -4.882290
28128.000000 	 -4.757130
28129.000000 	 -6.930040
28130.000000 	 -5.902980
28131.000000 	 -6.003920
28132.000000 	 -6.753330
28133.000000 	 -5.342220
28134.000000 	 -6.479250
28135.000000 	 -5.089410
28136.000000 	 -5.610350
28137.000000 	 -7.762190
28138.000000 	 -6.712050
28139.000000 	 -6.040910
28140.000000 	 -7.019700
28141.000000 	 -6.923440
28142.000000 	 -3.124080
28143.000000 	 -5.765510
28144.000000 	 -4.516390
28145.000000 	 -6.600770
28146.000000 	 -7.990480
28147.000000 	 -5.391630
28148.000000 	 -4.933910
28149.000000 	 -4.777160
28150.000000 	 -6.438260
28151.000000 	 -5.065530
28152.000000 	 -7.155950
28153.000000 	 -5.710060
28154.000000 	 -6.263930
28155.000000 	 -5.371550
28156.000000 	 -5.966740
28157.000000 	 -4.465370
28158.000000 	 -7.024180
28159.000000 	 -7.809850
28160.000000 	 -5.726440
28161.000000 	 -6.571680
28162.000000 	 -5.494090
28163.000000 	 -4.999690
28164.000000 	 -6.543100
28165.000000 	 -5.756930
28166.000000 	 5.227570
28167.000000 	 7.698650
28168.000000 	 5.753990
28169.000000 	 7.134430
28170.000000 	 5.814140
28171.000000 	 5.612180
28172.000000 	 5.359230
28173.000000 	 6.049190
28174.000000 	 7.157020
28175.000000 	 5.768130
28176.000000 	 5.880640
28177.000000 	 6.064640
28178.000000 	 5.046940
28179.000000 	 5.077510
28180.000000 	 8.041770
28181.000000 	 6.384360
28182.000000 	 6.965390
28183.000000 	 5.963340
28184.000000 	 5.646110
28185.000000 	 7.848970
28186.000000 	 -5.078710
28187.000000 	 -5.024060
28188.000000 	 -5.714230
28189.000000 	 -7.526010
28190.000000 	 -4.977770
28191.000000 	 -5.640890
28192.000000 	 -6.167580
28193.000000 	 -5.240880
28194.000000 	 -5.318410
28195.000000 	 -7.191160
28196.000000 	 -6.939880
28197.000000 	 -5.407680
28198.000000 	 -7.311500
28199.000000 	 -5.515420
28200.000000 	 -5.066990
28201.000000 	 -5.091370
28202.000000 	 -6.105130
